id,time,y,x
97,4,-0.6914199920669761,0.08699641795987464
97,5,-0.2192737660109768,0.6757586454883037
97,6,-3.634316507289748,-0.7560596165679246
97,7,-0.8255367854785153,0.109621047257072
97,8,-0.6820095414680132,-0.4527575224067619
97,9,1.851937913715463,1.574766647468796
97,10,2.498936752096136,1.964374897124963
97,11,-4.72992193147231,-4.574116068632832
97,12,-4.422634931777454,-1.904212504380925
97,13,-4.026244448626235,-0.9213205952981985
97,14,-2.438865461203836,-0.07636426202046598
97,15,-0.6505790178696433,0.216932145120154
97,16,-0.3041991984861418,-1.038215791105356
97,17,-2.195580703006987,-1.765647179395166
97,18,-1.641061743694611,-0.7968059477984579
97,19,-1.117336743952265,-1.855508875269343
97,20,1.78097181134082,0.02337463155549679
98,1,-2.463320365295996,-1.078490237935041
98,2,-1.438877908687556,-0.3994645457887901
98,3,-1.730855035109062,-1.467211544822523
98,4,0.9662791552169238,1.463539535895564
98,5,1.066137071332908,0.89574367583801
98,6,4.369117545281677,1.323040590126691
98,7,1.993784899685811,-0.5009327868916804
98,8,2.600900500116781,-1.572560313876715
98,9,0.09060574646145325,-0.322012182981924
98,10,2.995700373800057,4.082000021047863
98,11,-1.428677004504466,-2.221006991212946
98,12,-1.888083061694786,-0.4403058597655457
98,13,1.76342546563773,0.922694148940209
98,14,0.876871227199816,0.5051433330650902
98,15,2.481511628519698,1.291234821819458
98,16,2.985003377731445,0.3034940116851425
98,17,4.047338489096095,0.9454618196820292
98,18,1.98739985827559,-0.04881911204694106
98,19,-0.1721891080493847,-2.267326753133421
98,20,-3.250968175575518,-1.445081181808535
99,1,-3.516729871634718,-0.1930967862826724
99,2,-2.992283492503674,-0.1381542135423777
99,3,-3.616989080233716,-1.700279256069526
99,4,-1.85606942921063,1.712088715346424
99,5,-4.028593747376841,-1.811327451604375
99,6,1.842016244886732,1.396969801175918
99,7,-0.4396033902815379,-0.7353685121691749
99,8,-2.107385865692552,-2.114190990483438
99,9,1.22681130541004,1.470480572167853
99,10,1.817792810604879,0.9797547335790193
99,11,-2.799992822775879,-1.023385471380926
99,12,-5.399669551286745,-2.12859443425011
99,13,1.650481335370813,0.7226353409944748
99,14,3.362029196657811,0.5343011766998761
99,15,4.10810815424688,0.2004629578340185
99,16,5.203846782269673,0.2314648766492812
99,17,2.938835139510321,-1.15680944718214
99,18,3.831408307007615,0.7607980350712994
99,19,-1.310516292410705,-2.097058556738728
99,20,-2.772869633427372,0.0895188575919641
100,1,0.1478847725738217,0.5639079960623853
100,2,-1.182428113377413,-0.30885054509178
100,3,-3.21506042969486,-0.5756900576555236
100,4,1.82897671760349,1.277733678073834
100,5,1.061875424671798,-0.4833532910279079
100,6,0.3709213431478759,0.9499866295116689
100,7,-1.669689635452351,-0.3319069437552696
100,8,2.533473176337978,1.774332490903798
100,9,1.421013767617564,-0.9126753806139902
100,10,8.230033925973508,2.950128456630633
100,11,4.967178892583479,1.255636857464979
100,12,1.063884878350107,0.009169295444667588
100,13,3.242446399153148,1.607823087848505
100,14,6.117380194294654,2.151527183180788
100,15,4.573003527511424,0.5771659513976164
100,16,-0.8865139425226545,-1.711358088052025
100,17,-0.5840756898680323,0.4142307094471676
100,18,-0.3125801778629093,0.6361977878879798
100,19,-2.06099733087643,-0.790521103908409
100,20,-3.485004246372369,-0.4473016442325345
